height,length,radius
5.428883421041743,6.035622882180444,5.187824093398068
5.535542364817245,5.306940154190711,3.831670208496911
2.0542271282797246,2.174004369550265,5.445334480405201
10.1551443396267,8.667190254952212,10.6233800232957
11.374722641226693,9.5122011705277,10.629154428070303
3.7634829354859756,4.044854415625107,5.409466128391665
0.696622850024677,0.7917012187463668,-0.2859005318045895
10.305241094819062,10.31326158877578,10.838666552562339
0.043253896107223966,0.8601174541306715,0.9984315287595984
10.730871080128166,9.572605791900493,9.314159171292715
0.848527534045553,0.29257581709270875,1.2860764018928001
9.592499074770622,10.765603815598253,8.70297629568333
2.2621183632690345,3.182550882229158,5.059494974026707
10.725642484676815,10.91280693236293,11.271182135378549
5.971075541435322,1.1574998023124232,5.575653478737847
5.0543548589285665,5.138337865256014,4.311493234983641
8.551153338756556,11.876163086344757,10.127255305550197
0.9290089514506836,0.01509319569128692,0.12212282043625411
4.581359632800872,1.9127733471210195,4.70818549606729
0.23668484197857187,0.9110312030618631,0.13399490057039903
5.06733323106928,5.663140975620899,5.3538300335075375
0.678236526389668,0.43592844235690204,0.7189006204411794
0.053899233500112054,-0.5270369834147528,0.5340900380239245
12.03724109811085,9.415338733925156,9.634525566275004
5.047407593140801,2.5241227538535114,2.959717299064058
0.3358276297697983,0.6775606181232894,1.1727814546070296
10.303527231698048,7.850996303838811,10.212643984921488
9.179881873395683,10.46005980574178,9.728618534290629
8.701853430923522,6.976153463810332,10.91153271334518
11.86256002209897,11.118835057625311,9.485807198183604
8.994091086546359,9.742324815964805,9.084782881485221
1.6545803390599556,0.8627479483062869,1.6808691552405852
9.809815438575383,10.600365852615749,12.107056546268257
0.10689250197448108,0.09759856146008927,0.13024220266801673
10.015967802203482,12.367566293615752,8.443468925848897
11.176614365397226,9.401337459528454,11.312846087076844
5.212370509220157,4.977200803132809,4.242907600338668
4.098976823333295,6.300988040922147,4.446670784839144
-0.014378978936275044,-0.04317421213091055,0.8140877135056466
2.370696834303825,4.816667718669898,5.842143139840828
0.5781301834945722,0.8286877088003803,0.7855049053125605
8.49990234133256,10.073932521483442,9.324872007123677
2.7221221293170297,4.550715284461113,4.978660598949158
10.449507928563143,11.18509461804004,8.480462664743232
9.772238067039124,10.423761133236919,9.826574110199706
-0.39616237312459446,0.3903038584491484,0.49274468896048146
-0.19662128694764835,0.9711021773763293,0.6077504602533057
12.84771400925541,9.662900543608172,9.947349870511403
0.9603042240250843,-0.3017715318761498,0.15157141840068855
1.8554510036831182,2.150524946515861,4.262614741709518
11.066488329422011,8.375859132975156,9.646658442200296
4.434946326740944,5.905536506200608,5.573777386556269
0.9399759007281776,-0.002292316827834484,0.3761363606578304
9.697033770027545,10.259483705590496,9.142491161614696
0.3720645041262719,1.0787233286462907,0.37782011876807553
2.4980950393018304,2.215385360453194,4.685145708204331
11.042611093835825,10.98526173586648,10.316696468056177
1.088802008384766,0.5525001280612987,5.398799745150797
9.238128609917117,8.516276141846186,10.861980745174247
4.361525795700703,4.5420891620385815,6.548876064796643
10.357096948848598,8.666987861483642,10.791643494346596
1.0975213089607718,1.0756972189718417,0.6846498279513221
0.36523798577208977,0.15953299356468992,-0.01388749030743619
1.4874294567921633,1.2771351543518645,0.8981572442032425
5.125293274879082,2.1782628383446543,5.759800122081261
10.845061430559891,10.543739861742722,10.15842371898299
0.946496174534314,-0.10244737584909924,-0.4005294055241423
0.29322194995605216,0.47802712600851255,0.013031689991853113
-0.6538915410583106,0.6474471623040758,-0.012861419403173313
4.206853040037698,5.615367984489207,4.9219160321090465
0.6746292390878463,0.7928271845472682,-0.07157402668687596
10.149151926037542,10.335381274144105,10.386987730753843
4.937357717098243,4.890763240837033,5.646881196970947
4.646932008687912,4.932593082448198,5.667196538576501
8.796377160448634,9.417930236840325,9.950378919261281
9.382022952073264,10.054238290051167,10.799012013078576
0.20391540592008556,0.5935154197792958,0.7892302861532812
1.6697477295503402,1.2705469134917955,4.593218562979889
1.0993275005768228,0.7569044860207226,-0.04681503650562535
0.209549707254017,0.6835063264309763,0.6154954073073646
0.0638238208818227,0.8989379725161621,0.34707310597566043
10.617963624868928,9.967733164241242,10.464808655924173
5.197661355228708,5.302490493624445,5.272082976002018
10.987621309753964,9.32213696659169,11.590833803382997
-0.19457765342014277,1.4319802164676507,0.724318549721837
4.223051291295413,5.96781117663485,6.471930681708247
0.17210621699796924,0.0074877005470703195,0.1640163841725713
-0.031996589354522875,0.1162240221807519,-0.15579956636730208
1.0187640774372895,4.312364283162026,6.04915127687112
0.4065878641655377,0.7564224639263297,0.7717245843736236
10.431557953033614,9.991223290962733,8.146400669211008
0.13786620234981556,0.6266935972644363,-0.20318561079364283
3.2571973645026393,0.7967447223971358,6.359338124537276
2.752170207495497,0.009118013624768828,5.054087550408162
1.8761297935406658,6.14934394593475,3.492485637022126
0.5884322767998785,0.671652625848387,1.0613644137042593
9.968098225835538,10.779464354882398,8.340454976876774
1.9490896233639416,4.286030495308355,4.948500603819371
1.004440985469282,0.28894151313871225,0.21873719614599635
-0.809535170307637,0.6773541177281939,-0.2644001297411662
1.9529634437167704,1.4985664589144871,6.210267619023156
10.477341847360725,9.575732236306372,11.552858203030903
10.173242836250116,8.301641544097569,11.631068693776266
-0.009794782554125137,-0.3132668669711012,0.3587673082497509
8.994524251465533,10.73581677308903,9.558377398765666
9.708284944578075,9.364023499383059,10.761891870822929
0.740161262282951,1.1594095731472756,0.5722583874522926
4.2803809731600015,4.221251771458663,5.411446972852487
0.12527392560388328,1.0542481611568038,1.1804079952394284
0.041184784347777226,1.0678155810570333,0.5874495672642668
6.4192204726040085,4.610287406119164,6.270646533560884
9.225252468938276,9.653452661545982,9.028065463146488
1.6940451544126196,3.827929735831558,4.459398576850677
8.777385528866791,9.596626557773254,8.378417502571407
2.796181530632582,4.217803842846738,4.904942621783273
1.0740771459003033,0.4238721313783093,1.0763298981045344
11.123132375279498,10.752278773360718,8.798564894154737
0.17789776808021734,0.1130854117520817,0.36976618455180776
8.655025079554848,9.51424270116523,11.070249406678968
1.5947836392685169,3.327156533717231,5.048423665394969
0.8637866363836412,0.8347529548683057,0.5944310664591466
10.449136882508503,9.898074067034901,11.076306546666222
3.55643343035719,4.6746256930434305,4.609244838203165
-0.16264818917870794,0.5617802425647072,-0.013521895995958877
10.064209574123135,10.343958768477194,11.291140554963428
-0.2300233762260241,1.2598597071115423,-0.07909871047704342
8.645379852792603,9.37231900107612,8.261571480598295
0.014307852560194068,0.33150082363116834,0.5372079496069513
2.8468245787739797,5.41362592133959,5.78505858944985
0.9442104801198696,1.3651916427647541,0.710360390495887
0.2601632307239179,-0.4312187367051147,0.3503178738308137
5.868271097117816,2.1543572915933025,6.419120735739744
9.777640752507535,11.125963952472512,9.976033522995461
11.365191693317506,9.091642523468474,9.177932603634105
4.740727945657184,0.6421590164459587,4.9734753228184045
0.22769114273650248,0.24827116039299707,1.0716980466088661
0.43738975152707005,-0.001104825559446021,0.9403133029233013
4.345942377013955,5.3274123390582835,5.986784500353314
5.5169846557018944,2.3526482448290933,5.7450843549253285
-0.1490926242741223,0.49283784102537087,0.5155976411765509
11.17079491266015,10.220251948612248,10.994787296987601
10.89057533956827,9.317705902957076,9.925923673265503
0.412522041033522,0.2577758583655667,0.3239490927488484
1.9616400663828788,6.005492438655594,5.548074061354763
10.5358493715297,12.940558391267928,9.152968796712074
3.613945164711147,4.4751245371856685,4.30911042617496
5.19643041976613,1.814791605984877,4.327092321850928
5.147787875656752,2.2606467010911553,4.264849073019987
0.3426533805621359,0.9464558022877962,-0.1608012799132641
9.13171943652871,9.736090032838131,11.046997513269147
4.0579473471774445,5.52166617752602,5.13483406534206
10.774065304331442,9.679706599734303,9.253135680743496
1.3659003216526466,2.440434831614417,4.468623132687802
3.4981864741825253,5.199748301508642,4.319931963611505
2.2695538875874215,1.840163101855886,5.1707521299686
10.235819861541655,11.819338783716356,10.47440309058822
10.337414519984213,9.240872408197582,10.200793799747105
-0.6232984294496593,0.6200833133869339,-0.21571607055567965
10.31667278629528,8.54687064591009,10.238874653970772
0.09399968419046012,0.33491688770721056,1.9172024532079648
11.14056668089351,10.351392870017193,8.750040426837124
11.540568373470037,11.584106762693805,8.723884572309045
10.447169878783791,9.877487539088857,11.385731766286547
-0.18127740444677143,0.2909085100337203,0.8176784274160438
-0.12895365375960088,-0.016989480693535453,0.7030498546845918
3.853025014286989,6.431496822918524,4.629199818702066
5.380556558914405,4.086188530429209,5.7638244965916
-0.31737549475585336,0.1586201543506351,-0.043176398531162175
1.3250929110515726,0.21766202642162757,0.6763111170331648
2.0438644593511377,5.452287155022673,5.1282992017722115
0.6657844213051402,0.7740099688877109,-0.40559458934266035
9.847191761934186,8.18158565418903,10.539712835793788
8.431441754771518,9.42477666511478,10.567023653284927
11.549648119560217,10.010097846324436,10.136329270975901
5.562394995175898,2.2665418352587565,5.587205503281972
4.155628421092418,1.8544188857631516,4.842327146567097
11.857669766338706,9.663293290867083,9.603479263762265
5.809596524964506,5.661720105506242,5.622304622107234
2.425540555519061,4.637131641470561,3.108845518437555
-0.29062831041571846,1.1340802321670682,0.4162930701371147
0.3727746693791977,0.8283553426123587,0.9047038258823465
4.212934084098595,3.3620100251020837,5.983075195500409
11.152188878109714,10.71965674682382,10.424302994941797
2.5329065633315393,4.740418498019802,4.854876707974486
5.125221417961796,2.94039132268227,5.032973744710122
2.6062612374391865,5.082841674161485,5.13383381947074
0.5903062627686101,0.6027508388445029,1.115986592259981
1.5928447811125652,5.189071763277719,4.686620269277455
0.7030701153527683,0.4562494269078071,-0.0936822310505886
0.8286393292063416,0.40868678100358485,0.3657855258455245
3.6660093654305523,4.777957570075069,4.885885357581041
4.5685661113529825,2.423612195313707,5.329107887333889
0.4119235336822439,0.5716618839766365,-0.08921656249484256
1.3182053754251397,3.6597295875443825,5.386772640207822
2.1091929814249104,1.9980457752545062,4.0917135077895574
10.221963290062234,9.642028958094711,9.261913704253553
9.921297173848439,8.978018041879105,9.720366036632209
1.964005556045354,4.9818410924115435,6.394150239177145
1.3447976789878817,1.8427125003952156,4.763010109139033
5.1882076383970235,5.759633485288267,4.68685767578684
1.6905500951685184,0.494862555429763,5.212654655461623
1.054264719454372,0.5696673323439915,0.272253168047329
0.3062189837585063,0.3220391999251596,0.5493911652555261
1.1148340715382759,0.4834723276833938,0.3755422695487053
9.712286001919784,12.660996783023927,11.621952686060531
0.5621187912843367,0.9247804898836447,0.3740360783811397
1.408760465408661,-0.22886929847258863,0.36446292103139893
5.762706607429899,2.5011558528577327,5.323354758269632
0.6123875809478376,-0.2592869656359812,-0.15276008607331082
10.444085761159748,10.442080230165327,10.362577833410691
9.68552133394463,8.491928786653896,10.319035136190786
9.35539468864169,10.531266994175374,9.869856721694294
4.102649048328153,5.125914242341921,4.805483601183927
9.434838996339401,8.511859742757876,7.877720512395452
0.8726850711146475,0.720536361948322,1.1146582903035727
0.27040985883050644,-0.20739373804327954,0.3083116193358695
9.744393054564814,10.250090256819345,10.961628484363475
6.019722975266342,2.282693185100775,5.775715899279273
5.125819727782244,1.2542745734297185,6.122856036147786
0.5275083062345572,1.1564032407668812,1.1928048460010952
5.227406851437508,4.887761946863757,5.324004611300743
4.693359190835383,3.7549949170888546,4.89844002238723
1.7305953264816551,6.043520076206054,5.267178441233954
11.616928725015601,9.619248527561204,10.629345795094004
2.0506756620268094,5.105133103899654,5.090744196543202
0.05699716454531267,0.37474740431721576,0.7073385669109108
7.287302746882338,10.715245774783021,11.449914248178073
10.118803858418485,9.20747825060064,11.057563701772528
11.294265269646633,9.528490457152072,10.876977391116307
1.721677075116709,2.1035142037166192,4.707835930637124
10.293348038800286,9.208404678576088,9.919192970809647
9.728835471593232,10.118555726933993,9.474053296317422
10.212834346395017,10.607113700271228,9.142321392062177
3.720417519175668,4.886689677658249,4.575142122714569
2.633249773332035,6.2235575773112926,4.875938375852652
-0.8418835331258216,-0.276203562435668,0.3796831998131334
10.76110549372173,9.022587526101796,8.29901292717237
3.9714018546756735,4.8634857615329485,4.345681332748995
-0.03125715852575084,0.41208992764027297,0.9460456175388339
1.9404480047313744,2.7603251256757755,4.14748359848128
12.363481536751268,10.542490820717346,11.448037998739482
-0.5804840501031527,0.6767398105409843,-0.13227851970829207
0.128331169413614,0.23577952006237313,0.7961725308202272
3.6984205063260482,2.8094509584367255,3.5404438562095506
6.172652019766492,2.7929856395005563,5.5190255466516245
4.734194229325116,0.9750916072333204,4.784119194315828
3.6278324966325046,6.016891015832492,4.661117488289227
0.9756273186530524,1.058394757330962,0.2109573386395202
1.1599819962994093,0.5947326253662194,-0.1341762482205736
2.448462644214745,5.12441782114487,5.104006681678456
10.020483699392164,11.711720887999384,9.069027433888841
5.512476604474037,2.667601896591381,6.22276490333144
2.0204088448026694,4.782495058136691,4.733607915413109
4.248014291143587,4.848773923428395,4.85115196495783
4.828893818526048,3.9452868826559806,4.363394208187478
-0.18624415906937297,0.4483276230155008,0.7890303471268368
0.3150147695960259,0.37948667095152927,-0.24114428365738394
0.025353419373666697,0.5179536326925008,0.7273210330839739
4.86844026186148,1.9564830211011293,4.589114923846981
2.5839555489933383,3.968797198836093,5.9430220772791005
8.932431126096436,10.043695595109734,8.632408145866968
0.6573482511170838,0.2586434751351167,0.9988574139692323
0.3289654116880593,0.0057480434130069424,1.1027119036619304
4.198364453761625,1.9616915861676798,3.706298013914985
9.894578632677916,9.823258105414487,10.621954191738359
1.2676282365240317,4.488355168779184,4.54232254576914
4.754740319308408,0.9582974197727605,5.651970259948369
4.03737750922635,4.843211348411364,5.922110216699494
10.22162542496867,10.299445442685062,10.166161794802463
1.7734503373253014,2.1000796071682624,5.433144454386522
1.5822492680349116,3.420012630113724,6.060988563392509
10.60234318493444,9.546630932058877,10.770067636539677
-0.0651909544264373,1.0622122764321267,0.9851097697522107
11.154846213067142,9.689707944294113,9.89962666838061
10.18682404796207,8.14323223806289,9.938727715235066
0.5858463170756895,1.030569616454827,0.20560418395149777
0.2666455158790455,0.30160184256967737,0.5750308383112825
0.32283845202131056,0.8334568306463502,0.29818019767744924
9.507218457082638,9.59590844710614,9.295558582411013
5.527357045151707,3.164244659237691,5.210195459332269
8.436102957755708,9.849541167567809,9.285998059991845
5.230714501041575,2.0629576297399224,4.926224374343239
2.5140215947310844,5.831005159645821,4.133590444088016
0.5292647716440096,0.29201777514453464,-0.1674223854064465
0.44897418494345637,-0.17950377304172638,-0.19254088917787382
10.65681687126005,8.0385844835689,11.063817188059538
12.218070903864888,9.179291606722682,10.019474921049948
-0.15409446240719182,0.505749391891969,1.005677553076758
9.376032874283986,10.980797445240677,9.614385801496722
0.9138854175563147,-0.09430799734519668,1.003830607472238
0.0442463883586367,0.52039587364582,0.34581932028768614
12.264459244389434,9.391714341028178,11.402117745141263
1.1037295337277606,0.23483628635947246,0.5865482313957733
8.974833917890594,10.927603005536698,8.517778015826602
5.1706508483072895,5.204871741443369,4.544853503305082
0.43379611375578847,0.20577910608046796,-0.26160159701039853
2.5350531677877717,1.9539407548384924,3.9275559125439594
4.2056719954524455,4.986198800439902,5.992708616185521
5.608845343901187,1.4322151877695948,4.518631743836506
9.243168929800616,10.583499644459865,10.551256479297841
3.192548510250335,4.811804799037418,5.052453826537923
2.1281869449165685,2.418650683867541,5.676222578356769
10.061088917218306,11.694870831661557,9.347991816988062
-0.33785511229699616,0.5772804096782163,0.46709756602117575
10.04260112299128,10.081863251789745,10.514754544478441
0.4043660420630599,0.57377616955381,0.3728768777421202
1.237097373095322,5.75886667374877,5.172169363437201
6.389402581368344,5.700039646860659,5.55690183440972
-0.1742090703416258,-0.3350161624125836,0.11127270476404161
6.985950059293845,11.534407901550386,7.808561237021741
5.838206871238628,4.157287599166212,4.855492203285479
0.8093968964767329,0.8634459107642013,0.6810585908772941
-1.0638014276244308,0.05451073017339925,0.08241752211324749
9.375432903953088,10.614311546439666,8.748621013532764
-0.32113640249209985,1.1440385757379554,0.6956667631479766
5.407471058626724,6.242912650133478,5.093176783938833
9.458120458265475,9.042964519631536,10.473788656033744
9.799237957766206,10.68402192737283,10.732120902880839
9.953403080903861,10.342773028900913,10.835722760721213
0.6380842154055126,0.6201676524675339,0.7834852896677273
1.0251799838148732,0.4498357145077829,0.11139554788931816
1.876436398311112,1.8732977297350306,5.759256853681604
5.2911615206257006,4.244018441329396,3.913256348308858
0.20044444155392172,0.6108867320889654,1.004144016594056
5.456116290255548,2.413585560555405,5.875559174385549
0.3023295308378714,0.5233681086165282,-0.17581094778783246
5.330323736240549,5.787107977539497,6.430222988424314
2.489756891229704,1.7080122087378031,5.642165464337131
9.812852465788353,9.650035817277063,8.505083351527897
1.3715060214577859,5.03242262518895,4.197589335866647
9.998803677777007,11.323991332822727,9.960151646199007
7.9188498685528455,8.659634265178465,10.874656032881422
3.5442930051486083,1.1076531827164677,6.020400578958803
2.4639055209894636,1.9029416656834934,5.199242513530475
9.520860720596986,8.972319074229361,9.800682953005037
-0.07424084035674205,0.18199980013223238,0.20823932158308833
0.5962662904274071,1.3456262489425002,1.3137044460174412
10.541093630866756,9.812331443355895,9.46528187992176
0.31842621943009797,0.3208100158071213,0.13634606137483213
1.6609012790632143,5.0210767045100235,6.231380013979603
0.5784299173854484,0.7808426207508401,-0.41285161880418175
8.820769673664188,8.905067856397684,9.818327502946829
11.37809290054103,9.139164410326263,11.045453523507954
11.017195105091519,9.497671672509515,8.865827163651732
5.479198814741359,2.882206603879526,4.172110293967907
0.05722876964936835,0.4651446169427479,0.4741902271876546
9.145056502943792,9.084997298585039,8.01782696413386
1.285442923997921,0.14777418977689433,0.8188676667233705
2.610072092328627,5.233689278713613,5.221514356949723
9.760748133170315,8.334695819283104,12.251714553520442
5.494686141590963,4.825105956575487,5.059584962221799
1.259179132974893,2.6039740555709283,4.681464527429802
-0.2364901880792647,0.5913908893871503,0.3811987699669996
9.8571421972384,10.486638051823249,11.361509721149414
10.127728599345383,9.386614992484786,10.679187770651694
1.0108903305935595,4.213569502811747,3.7615173969154685
9.54155877639075,9.116545519227863,10.62078676344124
10.772622169317232,10.25780171433572,11.127663894925549
1.7459602451988434,0.22429857058367403,0.9261681477984722
10.309270435202027,9.093326878285534,8.760318125134951
0.2322867902633372,0.059298150954733786,0.4202614759852918
5.6090697714939575,5.336895519359506,4.532202403777125
5.02709666397045,1.713495765791449,4.796599921744713
8.997877265791638,11.066142877689044,9.192819049272039
0.1391493107247027,0.20998311926435803,0.4852071502020427
9.506289588265798,8.481673553950213,9.056957265508842
8.528385455030792,11.46656420629353,11.191697945709961
0.7134448490310756,5.935265374853385,3.9443900083579067
0.05423903063790175,0.9107650591442051,0.3053447820493679
9.128365232995671,10.372378226536291,12.5019402051864
0.4381055710012386,0.8226647989378197,1.1464505294942808
7.745686983906926,9.404447191540754,11.231265744942963
5.439138840667127,5.4475041464360485,6.063878493131291
8.705622494612932,10.908496510394807,9.95933937365167
10.250115473347117,9.470432796561784,10.938590107297221
11.219090442302866,10.82425777226175,9.626132760300523
10.218119889291668,10.015114929673373,10.297257245919363
3.150809025998122,2.6144615354130956,5.271556409400215
0.9612800123668865,2.9486458417350807,4.502129871161488
11.449614472683123,8.429776977013503,10.546307068196844
0.7735189690732465,0.4948564492867529,0.681942960824882
2.1149744170473506,2.7531181132911433,5.2907990740885715
5.545499938353,4.384105429954845,4.410026945364781
1.382889856352186,4.288532922105905,4.878232372226653
0.6677476601945307,0.4726366647542537,1.0787967412687158
1.6603722421823877,5.288579479493359,5.184898188668708
1.605476566064926,1.250707975288483,3.8837443422058686
9.401553505289508,10.562751311151699,9.623386342031377
0.43455671166719984,-0.2777129307776105,0.3068220573308881
1.4440094607762892,0.3694317648626553,1.1625588364572765
0.4716622702836065,0.03930019400946205,1.0939885322273297
9.938722055231441,9.384182759401718,9.295666740221112
4.893173956557596,6.448188405380711,5.387013602498195
1.0655346566820754,1.6710180597780182,5.2143331726687565
1.4230476587114276,0.4542245876372595,0.12958702730585447
0.08235289650236044,0.15025908377292618,1.0145747406047332
1.4248364807742337,4.912088737420092,4.563609280884383
10.691580801360512,11.573841313645705,9.39713389140441
9.051054346218027,8.661888273790751,11.053525109402665
4.09568302134784,1.4994372774558418,5.4195416344222105
8.674597040791614,11.267008734480132,10.53732127037435
5.593422877532476,5.008574033452883,5.78528158327813
-0.4432363424595168,0.07697513928601196,0.917812301416224
8.941263816035894,10.107185684556088,10.900164003149836
1.6683505419391294,0.9353641971227429,5.333902529220907
3.5125045996221784,5.59598421902759,6.150545922460173
0.8301878630198689,0.7693059472951109,0.3780166935099507
10.008831134159129,10.233466475888417,8.845515529329138
0.22222416137750034,1.0429552908294855,0.746896613996841
4.556563819118345,3.9584687970243406,5.335366665382561
2.793119380719033,4.721497058395482,5.636547897795446
0.6551231031950875,1.1246301719648077,0.9635625187737561
1.088556002856199,1.4300093394539197,0.7860361735196636
10.990059739461362,7.494152194680532,10.159395091067312
4.742427998988333,0.9978719548602815,4.670543725537091
3.6976689900110316,2.7287105404495247,6.064645248092617
9.582217037841904,6.757398518866676,9.94109233846222
-0.047230407520687856,1.2365771603924713,0.2688116617118132
2.1789133171172193,5.560989986806263,5.022389949717874
1.0087032319277343,0.7916705624196061,0.4388963096809274
1.2960677552283064,5.228337232909983,6.082129700163328
9.62387215690494,9.620795921056734,9.331325629432623
4.8157617786525355,5.5253577595252015,4.472410175535602
10.879801750654922,10.247220600861676,10.513268195930815
9.382642030744968,10.448884257396918,11.235526486981449
4.136604660174392,2.119907924652064,4.631749571476345
2.288416920150363,5.667906021598024,4.865745522832492
11.626187583503084,10.552448643858435,8.82240905217799
5.404992029522288,5.51541260721844,5.9681273900408645
1.993323609241247,5.73046630353119,5.629700576700712
5.575663763923337,2.222259750109343,4.781383454627056
10.795888534231336,11.450867747205931,10.054762482157855
0.46502323650092103,0.5950725822334286,0.7264620203864594
1.1393392836298117,2.046355431493062,4.846026056177257
4.839700235826114,2.3052635336700904,5.192321184805209
-0.17082337288877358,0.20424559934988457,0.5741457810106481
1.5997084821184,0.8065733155129586,4.620974508557544
0.6200587919276013,0.49957673604613295,0.3297052717301431
10.315676922293436,9.313728040415624,9.917690315120975
0.23786314397730063,0.905487673838322,-0.387368838935675
1.5663213754792544,0.17754135281664735,0.37715515651019665
1.480886982371076,3.7446076310327188,5.724737494434197
10.11147123647573,12.45904038784754,10.860334985817607
-0.036113570038255216,0.6948609580375262,0.6756205840555081
0.5498117690423991,0.9111268554957287,0.9996356417244563
9.161669746839134,8.432593627728476,9.464950944844176
10.50431428474693,12.053938096901717,9.01495579624468
11.514850505486498,11.353547913319268,9.789013050264835
11.056331806724955,10.599426035332433,11.648334153891629
8.9836018807373,10.653361862587458,11.281383201138057
0.17890580730973032,0.2182908256783614,0.10487752025082814
5.704276465002615,2.0857258162455485,6.150982364530405
0.8927885927101461,-0.19154348100697982,0.8714915431933857
10.033710464344383,10.329254613313175,9.916516727137344
5.161745817036675,4.350295767116604,5.381871803841717
1.3418828204878013,2.2964579881950584,5.135187770836657
5.646622707383668,3.295789659457521,5.138251191553922
0.18932169979929553,-1.2503371834277857,-0.20628951043616928
8.896301310084986,8.999115470042272,10.293279300449258
10.897754891966565,10.397364779253973,8.89756894216596
1.10773699672734,1.0107695071773235,0.5842771222919851
10.19745878939043,9.73767946987731,8.893653145950994
10.790685702489496,8.807608811735538,8.489151555064145
0.11779411357454411,0.08019447583204742,-0.46786218351205133
6.042339927339608,2.2076119552744906,5.951775772600154
4.527217465915128,5.169947757060216,5.041056493490573
1.5105506743250805,0.14628077231062409,-0.04395970172564234
5.635799145304672,2.207286228050301,5.118883189718984
0.5515489182184892,1.6191202561440963,1.299433398451156
10.763405053591047,8.835673333212453,11.3104073249832
1.0276458553418426,-0.4536560119637615,-0.12406888706736618
11.371830994987464,9.508848685731314,8.39264271925663
8.393732409519192,11.305320749360169,10.35019090817004
4.184876493582196,6.463361477380025,5.5167519943582475
12.014558170528515,11.804256823442756,9.521648620479258
9.57297865373708,8.439492355875526,10.617357322567482
5.602171253169739,4.23840905192071,5.664996644705107
0.986443614814323,0.16645292622160635,1.4183767789454107
0.08891051027579872,0.3336656170272465,0.4917313679413215
0.176713167206845,0.24441695602515517,0.32435564872076267
10.825881733835503,9.6332605724494,10.516447774502806
5.105350980044331,3.0631034540713005,5.55112361731043
2.938532628277012,1.3633267882940583,4.862606331547213
5.226347293786386,5.863935560523201,4.460306174773443
10.367112504989677,9.869139392427082,9.476258945879994
4.618167248098579,3.08842176601384,6.403781115158175
9.301014609838528,10.413743251653933,10.874168220114571
-0.055556201991833865,0.6834696247099263,1.4583524435530495
0.7520526046314806,0.8169228114892642,-0.1095183063251034
1.0886261553602568,0.9630978371800589,5.547013007135797
1.958786291534162,1.743403076314019,4.48141981784963
9.005040979170381,11.811231298926106,9.222720851384999
4.236414401898626,1.1982839124083169,4.685789432477562
4.656360862720403,5.312580075354594,4.137885908660081
1.3495361490054152,0.7728233578731906,0.5691831437406563
2.748831953881214,6.091024961399172,4.095356479035807
2.844060033537903,1.8741293597894835,4.1086159510346425
1.0457977760392452,0.3192342649182345,1.1194085378325545
0.35666395781718274,0.12943648961278748,-0.16196560967442752
-0.4632877217964908,1.027752060253523,-0.13816082928148576
0.5735975115022869,0.6671328350083614,-0.04166549704233202
9.445334655083617,8.948851702115325,9.017655224180688
0.896447247714989,-0.1393904998090878,0.8242741043652466
0.8971233610150412,0.33005098344761585,0.49798903417136625
9.596067530789586,10.94983785265327,9.879613752888929
8.351512437073831,10.950610869758028,10.344617623088924
0.9473541929795017,0.7389488524533674,0.5398843023363448
-0.497903186184009,-0.497324027499327,0.7098884663341789
10.212362816172947,8.51341354921414,9.829635335309097
9.801122095927127,12.484321067929752,7.886073491340621
0.4681297660294674,0.3541902442239674,0.26426321525757757
8.51305189044213,8.810878865350478,8.393357791658453
1.777861443220579,2.214696504971778,3.3773790562881545
11.518827586876485,9.548051910934342,9.258681460733145
0.8562991720070925,1.0550090878538432,0.577641701227551
9.140221914605894,10.628765512766385,10.462604008956301
10.92799934795184,10.13983840059131,8.87658119200077
9.925664413953957,8.924082298807502,10.988786046268531
8.979265607196849,10.048135774943907,9.912402098626107
9.778756764511549,9.12922028453418,8.771594722165569
4.390896516045602,2.167200220415862,4.180469205514875
1.2390229061200313,0.489764934037226,0.0970764630065653
2.808240720518576,4.53430135161555,5.153035732478628
1.936606157731004,0.6290394149958745,0.8301068672686042
9.941264825888227,10.464445213328933,9.384558259407324
9.577063788043862,9.268117174943836,9.446626117981891
-0.5130863760644062,0.5858519499018559,1.4421336215567322
5.544689376001511,1.5319714071545771,4.566765265940591
-0.5041241760230455,-0.049195491313743456,0.15248575600923525
9.648307764990628,9.421711046082663,9.943781754481682
2.2712175716081404,4.720224478023271,4.486257784799717
1.2427695390082905,2.891547080393468,5.170990403180323
9.807294135670114,10.160505266716566,10.182901432497658
1.4916271961393504,0.8698526988727298,5.574561566223613
10.515353129915537,9.996889909249719,8.676845546736983
9.722018857604652,10.339185053450205,9.55549833027046
10.489535324989044,9.763696536120127,9.52269063977411
0.8264995404819709,1.413945037814729,0.6371865043425007
3.4184993067631844,1.98195290762943,5.446970484260677
8.193401486263742,9.7608914534121,10.566670657617609
1.4046081676686155,1.5084098646980513,5.215544451287908
-0.03941696239556458,-0.0391555303085096,0.06132612089832301
5.323196421143896,6.382210079502869,5.338103612978741
2.4465681275540945,2.7550544249614557,4.556464413028578
0.6693720567227862,1.166893166889396,0.3577993811050691
0.7805858293397401,0.7791152664538408,0.25490634750761215
9.797934184595936,9.501563219882238,11.684262473619583
1.9853309409728066,1.4462079276795556,4.917573772458964
10.800565345625214,8.871435375935185,10.631429257796082
1.0874436716157785,0.5893756289457683,0.3368502883258062
1.2447918189186313,0.909786479487001,1.3457810748709187
